,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang
341,2022-08-07 16:45:21+00:00,1556320601652035584,"şöyle bir alıntı okudum aşırı haklı: ""İnsan çok sevmekten, kıyamamaktan, kızamamaktan, üzememekten ve hep alttan almaktan kaybeder. Hayat, ilk olarak kendini yok sayanları harcar""",depresyonon,,,,tr
342,2022-08-07 16:42:59+00:00,1556320009340723200,Prime'da 13 lives izledim. Klostrofobik olmadığım halde ağzıma sıçtı ve sanırım depresyon etkisi ile filmin her saniyesinde ağladım. Bi bakarsınız beğendim ben.,ozgetheblank,,,,tr
343,2022-08-07 16:33:19+00:00,1556317573238636546,depresyon ve anksiyete ile bas etmek için kendini temizliğe vermek var mı bundan iyisi,drinklikefrank,,,,tr
344,2022-08-07 16:32:58+00:00,1556317486655619073,Bu sebepsiz depresyon- motivasyon döngü süreci beni çokça yıpratıyor,whynotsude,,,,tr
345,2022-08-07 16:27:11+00:00,1556316032406638593,Tam olarak 62 gündür şınav çekmiyorum.. bu olay benim için depresyon belirtisidir.,ScheiBeficken,,,,tr
346,2022-08-07 16:26:26+00:00,1556315842513702913,Şimdi bu ahvali şerriyemizden zuhur edecek anksiyete ve depresyon gibi birtakım başıbozuk hastalıkların bünyemizde yarattığı etkiden dolayı günlük olaylara kendimizi adapte etmekte zorluk çekersek bu halimiz nice olur?,rahattakaal,,,,tr
347,2022-08-07 16:13:06+00:00,1556312488408489986,giden korkmuyorum kalmaktan gereken  bir gelir ispatlanmıştır bir seni  #Manisa sevmek eder depresyon https://t.co/nwZwC7lQMx,CandasTuncer,,,,tr
348,2022-08-07 16:10:55+00:00,1556311936551342082,DEPRESYON AYINA GİRDİM HERHALDE BEN,vatthevat,,,,tr
349,2022-08-07 16:02:50+00:00,1556309903999918080,“ depresyon güzelim ” 🥂,berranur_demir,,,,tr
350,2022-08-07 16:02:13+00:00,1556309747036463105,Ankaraya donunce cok buyuk bir depresyon beni bekliyor hissediyorum 😭,maymaymuska,,,,tr
351,2022-08-07 16:00:32+00:00,1556309324158345218,Napıyorum ben ya napıyorum 😞,ilkayyildz,,,,tr
352,2022-08-07 15:56:23+00:00,1556308280611315712,"Ne zaman ki evlilik hakkında kötü bir yorum duyarsanız ya da evliliğin zor veya yıpratıcı olduğu ile ilgili şeyler duyarsanız bilin ki zor ve kötü olan evlilik değil o kişilerin yaşamış olduğu evliliktir. İçinde bastırılmış öfke, bireylerin kendi olamaması ve gizli depresyon",ruveydakkocak,,,,tr
353,2022-08-07 15:50:20+00:00,1556306757969911812,Anksiyete belki ama majör depresyon özellikle homosuisid meyilli depresyon kendi kendine iyleşebilen bir şey değil. Popüler kültür ögesi olmasının sebebi de kendi kendine geçebilen bir süreç olarak yansıtılıp sürekli bu tarz şeylerin ifade edilmesi bence. https://t.co/EH8j9zE3JQ,Acciokihyun,https://twitter.com/ahlaksahibi/status/1555679233107795970,,,tr
354,2022-08-07 15:45:06+00:00,1556305439746408448,"Soğuk kahve, dizi, çikolata ve vantilatör..depresyon böyle bir şey miydi arkadaşlar…şaka şaka çok hastayım inş yarına ölürüm",mariaaputer,,,,tr
355,2022-08-07 15:30:31+00:00,1556301770720251906,kaliteli bir depresyon dönemi yaşamışım diye yorumladım https://t.co/p0nZfA0nWf,erzallenpoe,,,,tr
356,2022-08-07 15:19:58+00:00,1556299117843865601,Depresyon güzelim,ferozzaa,,,,tr
357,2022-08-07 15:17:44+00:00,1556298555081592832,"Depresyon her zaman ağlayan gözler, yorgun bakışlar ve halsiz bir vücut değildir. Bazen neşeli bir insanın arkasına gizlenmiş kırık bir kalp de olabilir.",Hvvnryvz,,,,tr
358,2022-08-07 15:10:26+00:00,1556296715103338496,Elin dızo tipli krosu yüzünden arkadaşıma depresyon koçluğu yapmaktan bıktım,hiclikboyutu,,,,tr
359,2022-08-07 15:03:58+00:00,1556295088229289984,"Gardırobun önüne kıyafet seçmek için geçtiğin o ilk beş sn ve ""of ya giyecek hiçbir şeyim yok"" diyerek girdiğin anlık depresyon",ipekdersinizz,,,,tr
360,2022-08-07 15:00:21+00:00,1556294178178568192,"Şaka maka iki senedir majör depresyon yaşıyorum. Düzenim art arda o kadar bozuldu, hayatım o kadar yön değiştirdi ki, artık ne yaptığımı iyice bilmez oldum. Bu hal beni çok yoruyor. Mutsuzluğumun düzeyine inanamıyorum.",diskolat,,,,tr
361,2022-08-07 14:58:40+00:00,1556293756378300417,Depresyon güzelim,HamideAkpinar35,,,,tr
362,2022-08-07 14:50:41+00:00,1556291747755560960,Kış olsaydı yorganı kafama kadar çekip ağlardım. Yazın insan gibi depresyon da yaşanmıyor iğrenç mevsim,atanmayansahaf,,,,tr
363,2022-08-07 14:38:52+00:00,1556288772332994562,müebbet depresyon,999jinx,,,,tr
364,2022-08-07 14:31:44+00:00,1556286976709595137,Depresyon güzelim,merygms,,,,tr
365,2022-08-07 14:30:51+00:00,1556286753702662145,lisedeki ben şuan yürüyen bir depresyon oldugumu görse çok üzülürdü. liseden mezun olduktan sonra toparlayamadık,ayselns,,,,tr
366,2022-08-07 14:29:03+00:00,1556286304115097601,"gelecek kaygısı, depresyon, stres, düzensiz uyku ve ruhsal yıpranmalar ohooo 😀",ozozibrahim,,,,tr
367,2022-08-07 14:24:24+00:00,1556285133317197825,asarım https://t.co/NRXSKW7ZjJ,depresyonon,,,,tr
368,2022-08-07 14:20:56+00:00,1556284257508773891,"Ağlarken 3, uyurken 4, depresyon da 10, sıkılınca 12, keyifliyken 15 https://t.co/uvD1nyRfVa",kahveciCen,https://twitter.com/OzanStark/status/1555982976588173312,,,tr
369,2022-08-07 14:16:04+00:00,1556283036773269512,"depresyon değil KAPİTALİZM
kader değil PATRİYARKA",miraysevuk,,,,tr
370,2022-08-07 14:14:59+00:00,1556282762692136960,Tek başına yemek yemek yeminle depresyon sebebi nerde yediğin fark etmez,F1_Sairi,,,,tr
371,2022-08-07 14:03:41+00:00,1556279919650512896,"Her intiharı duyduğumuzda, sebebin çok büyük ihtimalle majör #depresyon olabileceğini ve  tedavi edilebilseydi ölmeyebileceğini hatırlamalıyız.",TunBe2,,,,tr
372,2022-08-07 14:02:23+00:00,1556279592553304064,Bana acımadı ama sever o beni...,_umudumkalir_,,,,tr
373,2022-08-07 13:52:22+00:00,1556277071948775431,An itibarıyla depresyon onlaayyn,aysnurteke,,,,tr
374,2022-08-07 13:39:41+00:00,1556273880683188225,Başarılı olma anlayışı vücudunu geliştirmekten ibaret olan insanlara üzülüyorum,ilkayyildz,,,,tr
375,2022-08-07 13:38:29+00:00,1556273575371444226,"Sosyal medyada, özellikle Twitter'da, çok net anlaşılıyor simsiyah ve bembeyaz yok. Tamamen yanlış yok, tamamen doğru yok, tamamen dürüstlük yok, tamamen gizlilik yok. Karışımdır insan.
Pişmanlığım çok... Asla inanmayacak. Yine depresyon kuyusuna düşüp çakılmak istemiyorum da...",maviumutmoroldu,,,,tr
376,2022-08-07 13:36:14+00:00,1556273009836675075,benim sade soda icip 32.gün izlemeli depresyon mesaisi başlar bu gece,azuramargo,,,,tr
377,2022-08-07 13:32:38+00:00,1556272104990990336,depresyon sarkimi bilseniz SOK OLURSUNUZ,fbeyza_s,,,,tr
378,2022-08-07 13:30:45+00:00,1556271631990931457,saçımı kestirdim şimdi depresyon benden korksun,heyyzg,,,,tr
379,2022-08-07 13:30:02+00:00,1556271451979800578,"""Kendinize depresyon ya da itibar kaybı teşhisi koymadan önce çevrenizdekilerin aşağılık insan olmadıklarından emin olun.""",cahittkara1453,,,,tr
380,2022-08-07 13:26:15+00:00,1556270498870337539,depresyon demeyelim de yaşam mücadelesi diyelim,psychonomy_,,,,tr
381,2022-08-07 13:24:40+00:00,1556270101443362819,Of yemin ederim depresyon zamanim geldi benim,strtlght,,,,tr
382,2022-08-07 13:19:40+00:00,1556268839591182336,"Depresyon riskini azaltmanın yolu https://t.co/BgTAvTVLNn #depresyon https://t.co/Z2LkP95OiF",bursacom16,,,,tr
383,2022-08-07 13:18:22+00:00,1556268515191029761,"Aksine depresyon eylemsiz hale getirir. Orta ve ağır düzeyde depresyon bu kadar hafife alınıp ahkam kesilecek bir konu değil, genellikle sadece terapi yetmez psikiyatri mudahalesi gerekir. Bu tarz söylemler sadece suçluluk hissini artırıp depresyonu derinlestirir. https://t.co/RsFWDKRtTc",kadifebirhatira,https://twitter.com/HergunYeniBilg/status/1555902330104594434,,,tr
384,2022-08-07 13:07:43+00:00,1556265834934419457,Çocuklar da depresyon    https://t.co/xaN9ICVtCZ,parlakgokhan37,,,,tr
385,2022-08-07 12:57:02+00:00,1556263145714458624,arkadaşım depresyon bir yunan tanrısı olsaydı benim olacağımı söyledi 10/10 iltifat,hyphtermia,,,,tr
386,2022-08-07 12:55:54+00:00,1556262860581470210,Aslinda yapmam gereken öğrenmem gereken çalışmm gereken o kadarcık şey var ki 7/24 meşgul olmalıyım ama suicidal olmak ve depresyon görünmeyen ve aşılamaz bir duvar gibi benim ve yapmam gereken şeylerin arasında duruyor ve hicbir şey yapamıyorum sadece duvarı izliyorum,backtovoid,,,,tr
387,2022-08-07 12:41:43+00:00,1556259292566765570,Depresyon bazen böyle bir şeydir bazen böyle diyerek fotoğraflarımı atmak istiyorum. Depresyon çikolata yiyince geçmeyen farklı zor bir yolculuk :) gülerken de ağlarken de en içimde hissettiğim bir his,iremsusbi,,,,tr
388,2022-08-07 12:32:25+00:00,1556256949259440128,Çeşmedeki kısa boylu olduğumu hatırlatan bütün kızlara teşekkürler ben biraz depresyon,melisahacismai2,,,,tr
389,2022-08-07 12:30:14+00:00,1556256400568901633,hoşgeldin depresyon,kosehanbey1,,,,tr
390,2022-08-07 12:20:04+00:00,1556253840537788416,Depresyon hakkında bütün bildiklerimiz yanlış mı? Yeni bulgular nasıl okunmalı? https://t.co/jZ3S1GPisQ https://t.co/xsaE2s0GRZ,bbcturkce,,,,tr
391,2022-08-07 12:16:52+00:00,1556253036108038147,curella hong gittiği için kendime 1 günlük depresyon yazıyorum ✍️ https://t.co/64Vems8FCo,tofiilia,https://twitter.com/HONGFOLDER/status/1556204258113900544,,,tr
392,2022-08-07 12:16:32+00:00,1556252952842715139,"Depresyon kelimesini cümle içinde isteksizlik vs gibi bir anlamda kullanan uzman vb kişiler,kullanmayin",siyezbugday,,,,tr
393,2022-08-07 12:15:34+00:00,1556252708272750597,Psikiyatrik hastalıklarda koku alma bozukluğunun saptanması burun içi enflamasyon ile psikiyatrik hastalıklar arasındaki ilişki açısından çok önemli. #kokualmabozuklugu #kokuduyusu #parosmi #depresyon #LongCovid https://t.co/got2s0AWOr,aytugaltundag,,,,tr
394,2022-08-07 12:12:34+00:00,1556251954803838984,"Depresyon, anksiyete gibi hastalıklarla gercekten hic mücadele etmemis insanlar bi sussun artık. He eylemsizlik he... Bilgileri yok, fikirleri gırla. https://t.co/XGFZwKVpwW",zhtrzrd,https://twitter.com/HergunYeniBilg/status/1555902330104594434,,,tr
395,2022-08-07 12:07:23+00:00,1556250648622014466,depresyon istahsizligi,ellfyildirim,,,,tr
396,2022-08-07 12:02:31+00:00,1556249427395977218,Depresyon olduğunu biliyorum ruh halim deprosyon yazmamı istedi sanane bacım,Hilaaldgn,,,,tr
397,2022-08-07 12:02:07+00:00,1556249325696598018,ailede depresyon bana daddy issues ablama patladığı için çok mutluyum ya babama biraz olsun benzeyen biriyle olsam kendimi öldürürdüm,bluekurbik,,,,tr
398,2022-08-07 12:01:31+00:00,1556249174345228290,aşırı yalnız hissetmeye başladım freelance çalışmak depresyon tetikleyiciymiş resmen,sempegos,,,,tr
399,2022-08-07 11:43:04+00:00,1556244530491424768,Aile bireylerim ayaklı depresyon oldukları için yanlarında tüm hayat enerjim bitiyor,balliballim,,,,tr
400,2022-08-07 11:27:20+00:00,1556240571605422081,Yaşamak  güzel hafta sonu yaşamak çok daha güzel 🤩🤩 #gemilerkoyu,badgirlmu,,,,tr
401,2022-08-07 11:17:51+00:00,1556238185520316416,"- Tık tık tık
+ Kim o?
- Eski bir dost, depresyon",uzak_biri,,,,tr
402,2022-08-07 11:07:05+00:00,1556235474053877760,Bir yerde okumuştum depresyon eylemsizlikten oluşur diyor evren eylemsizliğe karşıdır,aysegulkosse,,,,tr
403,2022-08-07 10:52:46+00:00,1556231871402577920,Öyle bir hastane düşünün ki psikiyatri servisi yerin altında -3. Katta ve ışık görmüyor. Bu kata koymalarının sebebi de hastane yapıldıktan sonra psikiyatrinin olmadığını fark etmeleriymiş. Daha da tuhafı depresyon hastaları buraya tedavi olmak için geliyor. Ağlamamak elde değil.,ninodelrebelde7,,,,tr
404,2022-08-07 10:35:36+00:00,1556227550510166019,"Fighting Stigma (TR) Bipolar bozukluk testi nedir, nasıl yapılır? Bipolar bozukluğu olan kişilerde en belirgin özellikler ve tedavisi: Bipolar bozukluk kişilerin mani adını verdiğimiz durumdan depresyon adı verilen kutuplar arasındaki değişken ne… https://t.co/fGRMUZg4S4",StigmabaseU,,,,tr
405,2022-08-07 10:35:33+00:00,1556227539634229248,Fighting Stigma (TR) BBC: Depresyon hakkında bütün bildiklerimiz yanlış mı? Yeni bulgular nasıl okunmalı?: Depresyonun sanıldığı gibi insan beyninde “mutluluk hormonu” diye de anılan serotonin düzeyinin düşük olmasından kaynaklanmadığını gösteren yeni… https://t.co/26ZycdfQiQ,StigmabaseU,,,,tr
406,2022-08-07 10:14:11+00:00,1556222162046013440,Simay da saçını boyatırsa gireceğim depresyon https://t.co/JsJBvqsGuH,liveot8,,,,tr
407,2022-08-07 10:13:17+00:00,1556221937638117377,babama telefonda hayat enerjim yok bu aralar dedim diyo olmaz enerjini yüksel tut ne olursa olsun hiçbir olumsuzluğa odaklanma yoksa depresyon üstüne depresyon yaşarsın. baba sana bir haberim var 😃,durgunaksinya,,,,tr
408,2022-08-07 10:12:05+00:00,1556221634985578497,"Negatif, umutsuzluk yüklü, bunalım haber v mesajlardan amaç toplumu ‘düşük enerji alanında’ sürekli tutup, depresyon, bağışıklık sistem çöküşü, organ yetmezlik yaratmak! @drahmetrasim @yazarmuratakan @OpDrBilgehan @ProfSFindik @H_Ciloglu @drumitaktas @SerpilOzkan99 @secondvirus",Askin2Selcuk,,,,tr
409,2022-08-07 10:06:10+00:00,1556220144485007363,"Depresyon hakkında bütün bildiklerimiz yanlış mı? Yeni bulgular nasıl okunmalı?

https://t.co/402pCU1pqi",lotusnewstr,,,,tr
410,2022-08-07 10:00:00+00:00,1556218592751849474,"DEPRESYON HAKKINDA YENİ BULGULAR: ANTİDEPRESANLAR SORGULANIYOR

Araştırma, antidepresanların plaseboya kıyasla (psikolojik etkiyi elimine etmek için tıbbi deneylerde ilaçmış gibi verilen etkisiz madde) yalnızca biraz daha etkili olduğuna işaret ediyor.

https://t.co/Vj3bwYmPsK",kibrisbugun,,,,tr
411,2022-08-07 09:45:55+00:00,1556215050892972039,Bulunduğun şehirde arkadaşlarının hiç birinin olmaması: Depresyon nedeni,Esmesmaa,,,,tr
412,2022-08-07 09:42:21+00:00,1556214150417752064,hadi bakalım buyurun depresyon şova,edkmsgl,,,,tr
413,2022-08-07 09:22:05+00:00,1556209049573752832,"Kendinize depresyon ya da itibar kaybı teşhisi koymadan önce, çevrenizdekilerin aşağılık, namussuz ve adi insanlar olmadıklarından emin olun.. #kimsesiz 🤨

Hayırlı sabahlar, iyi #pazar’lar..🌺☕️
Selam saygı ve dua #Erzurum’dan.. https://t.co/cUHwcKkgje",KimsesizCahit,,,,tr
414,2022-08-07 09:19:38+00:00,1556208436995653632,Aslında kimse depresyon da değil ..hayatına yeni bir şeyler katacak kadar becerikli değiller ..,1905sans,,,,tr
415,2022-08-07 09:18:28+00:00,1556208140319956994,Anlık depresyon modum açıldı,ilaydabltn,,,,tr
416,2022-08-07 09:16:42+00:00,1556207694746456064,Kendi isteğimizle rehabilitasyona yatabiliyor muyuz ya kendimi öldürmekten aşırı korkuyorum hiç iyi değilim,asklaradegmez,,,,tr
417,2022-08-07 09:14:28+00:00,1556207133875634177,"Doğu Pasifik'te Tropikal depresyon #nine ,son 24 saatte zaman zaman gök gürültülü fırtına hücreleriyle birlikte şimşek aktivitesi kaydediliyor.

Konveksiyon şiddetleniyor bugün 6-8 saat içinde Tropikal Fırtına seviyesine çıkacak kademeli yükseliş devam ediyor https://t.co/quWyU2K6QX",meteorolojibey,,,,tr
418,2022-08-07 09:07:37+00:00,1556205412516511750,son zamanlarda verdiğim paraya değen tek ürün. https://t.co/qk5wHHWwAT,depresyon_31,,,,tr
419,2022-08-07 09:07:06+00:00,1556205280102436864,depresyon ve anksiyete kendi kendine iyilesecek bir hastalık değil aynı iltihaplı bolgenin mudahalesiz iyilesememesi gibi. seninki olsa olsa iç bunaltisidir https://t.co/fQ8ebcTakY,bozukasap,https://twitter.com/ahlaksahibi/status/1555679233107795970,,,tr
420,2022-08-07 08:58:06+00:00,1556203016948224001,Depresyon gerçek değil,ArdaPesenx,,,,tr
421,2022-08-07 08:58:05+00:00,1556203009956274177,Depresyon kasimda baslar,anomalimii,,,,tr
422,2022-08-07 08:57:32+00:00,1556202871766523910,Depresyon güzelim,sulegnr7,,,,tr
423,2022-08-07 08:51:23+00:00,1556201324118933509,"Pazar mottonuz geldiii 🐣 
#ezhel #benimhayaller 👯
https://t.co/L0BRaxhcTS",ilkayyildz,,,,tr
424,2022-08-07 08:43:22+00:00,1556199307476353025,Bu depresyon falan değil ya her şey rezalet düzgün giden tek şey olmaz mı,cemlkrca,,,,tr
425,2022-08-07 08:41:52+00:00,1556198931951935488,"Hiçbir şey söylemiyor bu yazı ya da ben anlamadım. Depresyon için “soğutma motoru”, “bilişsel tepki” vs. deniliyor zaten diye biliyorum. Bunun ekonomik sistemin insanda yarattığı tahribat da olduğundan bahsediliyor, yeni olan nedir? https://t.co/1SRCOlX5hz",mihrapaydin_,https://twitter.com/bbcturkce/status/1555980806128111617,,,tr
426,2022-08-07 08:41:46+00:00,1556198906001752064,Kuaföre gidecem ve saçlarımı depresyon kısası kestirme perileri geldi soooo dangerous,yasennkimsinya,,,,tr
427,2022-08-07 08:40:34+00:00,1556198604326539266,Sınavı atlatır biraz yatağımda depresyon takılırım diyordum. Depresyon hakkımı bile alıyonuz elimden,bensudedim,,,,tr
428,2022-08-07 08:32:05+00:00,1556196469895532545,paha arkadaşını #Manisa yine depresyon hırsızların kaybetmek Mükemmel insanın herhangi bir https://t.co/r9idYJYRYU,aGkhan07386793,,,,tr
429,2022-08-07 08:31:08+00:00,1556196229167697921,"Stres, Yorgunluk, Depresyon, Olumsuzluk, Olumsuz Duyguların Detoksu için... https://t.co/xeqiWwiZwa @YouTube aracılığıyla Aşk 🔭",SalihSARIKAYA_,,,,tr
430,2022-08-07 08:02:02+00:00,1556188907703861248,"depresyon ve anksiyete ne zamandan beri ""aykiri"" bir sey oldu? https://t.co/C7EynvR1vH",fr6ncisforever,https://twitter.com/ahlaksahibi/status/1555679233107795970,,,tr
431,2022-08-07 07:55:03+00:00,1556187147434164227,Sana dayımın selamı var kalıbında depresyon tweetleri atıcam biri bana yardım edip hangi dayın diye sorabilir mi her seferinde?,MobyD254,,,,tr
432,2022-08-07 07:37:20+00:00,1556182690436612097,"...Öfkeni dışarıya çevirince ""saldırgan""
...Öfkeni içeriye çevirince ""depresyon""
...Öfkeni tavada eritince ""kilo""  🙄",guzinerenaktas,,,,tr
433,2022-08-07 07:29:45+00:00,1556180781223088129,"Borç almış  başını gitmiş
İş yok yaşlısın
Gel babanın hayrına çalış 
Stres
Bunalım
Depresyon 

#ÇıksınArtıkBuYasa",sandalc97282154,,,,tr
434,2022-08-07 07:12:11+00:00,1556176359097077762,"""Yeni kültürel iklim içinde mutluluğun, olumluluğun ve kendi kendisinin girişimcisi olmak için motivasyonun özgür seçimler olduğu yanılgısı, bireyler üzerinde psikolojik baskı yaratıyor.""

DEVRİM YERİNE DEPRESYON https://t.co/v7yfqgJCIu",ArslanbeyFerit,,,,tr
435,2022-08-07 07:03:53+00:00,1556174273106018304,Agir depresyon geciriyorum bakin sifir saka cok ciddiyim bunalima giriyorum yardim edin aloooo,kaderbiceer1,,,,tr
436,2022-08-07 07:00:27+00:00,1556173407183593473,"Yapılacaklar 
1) dövme
2) 2. Dövme 
3) 2. Evlilik
4) 2. Çocuk
5) Siyasi parti kurma teşebbüsü
6) 2. İntihar teşebbüsü
7) Neticelenmezse 3. İntihar teşebbüsü(depresyon dan değil 85 yaşımda ölümü beklemek istemiyorum)
8) O da neticelenmezse ve 2. Eşim de insan çıkmazsa 3. evlilik",betonaitdeilsin,,,,tr
